EMG Sensor 0,EMG Sensor 1
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.004364080262455177,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.006713969634546426,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.009063859006637675,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006042572671091783,0.0
0.0050354772259098195,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006713969634546426,0.0
0.007721065079728388,0.0
0.008392462043183033,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.008392462043183033,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.006042572671091783,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.008392462043183033,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.008392462043183033,0.0
0.008392462043183033,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006713969634546426,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006713969634546426,0.0
0.006713969634546426,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006713969634546426,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.007049668116273747,0.0
0.006713969634546426,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.007049668116273747,0.0
0.006713969634546426,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.008392462043183033,0.0
0.008392462043183033,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006713969634546426,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.008392462043183033,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006713969634546426,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.006713969634546426,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.008392462043183033,0.0
0.008392462043183033,0.0
0.007721065079728388,0.0
0.008392462043183033,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006042572671091783,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
